"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment","HPI","OG","Gene_Name"
11722.5532477886,0.542729792266718,0.101507740920622,-5.34668378336904,8.95803179176086e-08,2.78236467452092e-05,"AT1G74030","UP in weep","Segment.2","No","OG0009670",""
738.661693699941,-0.115575131537218,0.135485731010479,0.853042830969998,0.393635552664844,0.80987913370546,"AT1G74040","NOT Significant","Segment.2","No","OG0003449",""
9171.04545207189,-0.0235101266688918,0.147726863412709,0.159145913788278,0.873553915181121,0.982810309126414,"AT1G74050","NOT Significant","Segment.2","No","OG0001467",""
9251.12828458315,0.0463938796664227,0.159739596537385,-0.290434436245523,0.771483902160157,0.956360282842017,"AT1G74060","NOT Significant","Segment.2","No","OG0001467",""
97.0649946681443,-0.0200988811760922,0.300582672915937,0.0668663997865011,0.94668806223534,0.998761660123592,"AT1G74070","NOT Significant","Segment.2","No","OG0010258",""
232.894980528513,0.458743643103026,0.423877584660634,-1.08225501820368,0.279139227443614,0.731029674820446,"AT1G74080","NOT Significant","Segment.2","No","OG0017650",""
103.90073360143,0.146611465358179,0.242712693985727,-0.604053553815364,0.545808037689994,0.881846688232124,"AT1G74088","NOT Significant","Segment.2","No","OG0061574",""
4956.97025705884,0.468353263307839,0.108721499411788,-4.30782564480578,1.64867262165351e-05,0.00149690264437093,"AT1G74090","UP in weep","Segment.2","No","OG0000897",""
6193.57076613328,-0.0859936674659893,0.210718806172513,0.4080967856072,0.68320261983289,0.932155533558877,"AT1G74100","NOT Significant","Segment.2","No","OG0000897",""
221.350655210126,0.214650097850536,0.223457760793624,-0.960584663017266,0.336761043234502,0.772444583558664,"AT1G74120","NOT Significant","Segment.2","No","OG0010934",""
2.42664231181011,1.46399732257238,1.60335545167798,-0.913083446992523,0.361198655439454,0.789295433722145,"AT1G74130","NOT Significant","Segment.2","No","OG0020251",""
3.40629259880679,-1.37596595734429,2.25957253468811,0.608949673542659,0.542557797457647,0.880458260587349,"AT1G74140","NOT Significant","Segment.2","No","OG0020251",""
88.8636468809886,0.678179151780655,0.396862209156515,-1.70885293719966,0.0874781940297975,0.459582116675615,"AT1G74150","NOT Significant","Segment.2","No","OG0008606",""
1682.74212245328,0.017413300004743,0.145728615551488,-0.119491288233577,0.904886141570155,0.989398240359559,"AT1G74160","NOT Significant","Segment.2","No","OG0001616",""
408.176530931576,-0.453351022544668,0.141893982275741,3.19499823229767,0.00139831697023679,0.0366130939294736,"AT1G74170","DOWN in weep","Segment.2","No","OG0000391",""
244.680210984354,-0.0158780540314387,0.17468959587087,0.0908929576045028,0.927577646047798,0.994537460860871,"AT1G74180","NOT Significant","Segment.2","No","OG0000391",""
8.62881099507817,0.794737510888157,1.11101624917112,-0.715324831190434,0.474408348421081,0.850757696417943,"AT1G74190","NOT Significant","Segment.2","No","OG0000391",""
121.348099275691,0.116366213436212,0.219618395661618,-0.529856404267272,0.596211494588968,0.902327044086965,"AT1G74200","NOT Significant","Segment.2","No","OG0000391",""
2976.15715188503,0.0129001715813473,0.10626799298846,-0.121392822227744,0.903379901869752,0.989124786427345,"AT1G74210","NOT Significant","Segment.2","No","OG0003205",""
4.68482921322328,0.77852873097374,1.38005803194263,-0.564127531563183,0.572667342388668,0.893500779204479,"AT1G74220","NOT Significant","Segment.2","No","OG0011570",""
5864.02924715223,0.250752795273546,0.107237462347151,-2.3382947505957,0.0193719631487402,0.203179842164457,"AT1G74230","NOT Significant","Segment.2","No","OG0019027",""
395.21979890803,0.447376072426512,0.156501915527955,-2.85859806199369,0.00425517566584808,0.0774841116640443,"AT1G74240","NOT Significant","Segment.2","No","OG0012001",""
2957.58435287909,0.27509738264756,0.151193862650233,-1.81950098916357,0.0688350320447104,0.408418918556205,"AT1G74250","NOT Significant","Segment.2","No","OG0007721",""
3603.47612126797,0.104588108181106,0.158291297493734,-0.660731890110671,0.508784268714061,0.86719877472414,"AT1G74260","NOT Significant","Segment.2","No","OG0003866",""
4528.32250958032,-0.0283849300533555,0.16593245476334,0.171063159969756,0.864174102929493,0.980517672661437,"AT1G74270","NOT Significant","Segment.2","No","OG0001469",""
805.727118737005,0.118788554127142,0.1122355237355,-1.05838641967837,0.289879308196667,0.736754914265839,"AT1G74280","NOT Significant","Segment.2","No","OG0000712",""
303.763316179077,0.148415497853194,0.149385243175567,-0.993508426255775,0.320462246170022,0.760476987145668,"AT1G74300","NOT Significant","Segment.2","No","OG0000712",""
2223.36438548835,0.320423450924254,0.318051600149968,-1.00745744015489,0.313715000161693,0.755013452901873,"AT1G74310","NOT Significant","Segment.2","No","OG0005836",""
988.123693739855,-0.0286536530601339,0.103798620010924,0.276050423956681,0.782509337565891,0.959535258044217,"AT1G74320","NOT Significant","Segment.2","No","OG0001740",""
557.445554632926,-0.229003206374778,0.118452270792488,1.93329519850202,0.05319984297902,0.358933196100486,"AT1G74330","NOT Significant","Segment.2","No","OG0003322",""
1119.45469341837,0.0320590402834972,0.133913873191601,-0.239400440891049,0.810795088163796,0.965253695920191,"AT1G74340","NOT Significant","Segment.2","No","OG0013048",""
102.945729492571,0.103662928954295,0.270700301530285,-0.38294352968313,0.701761634936104,0.937517819142521,"AT1G74350","NOT Significant","Segment.2","No","OG0010935",""
919.091941351196,-0.275721195245792,0.250390396315636,1.10116521760773,0.270824756846831,0.723593882881941,"AT1G74360","NOT Significant","Segment.2","No","OG0004143",""
269.419449370562,-0.190803580515815,0.230756278465697,0.826861924557248,0.408315326555965,0.816705780126935,"AT1G74370","NOT Significant","Segment.2","No","OG0025697",""
4502.4659739939,-0.195408603568143,0.11608692763497,1.68329550578335,0.0923179000038182,0.471721687869099,"AT1G74380","NOT Significant","Segment.2","No","OG0002981",""
184.236965885097,-0.414559706664433,0.201653223118613,2.05580501146063,0.0398013147922346,0.30740213165439,"AT1G74390","NOT Significant","Segment.2","No","OG0005119",""
39.2999665544352,-0.695225798559555,0.510321266719896,1.36232966152506,0.173093870796472,0.618847323981425,"AT1G74400","NOT Significant","Segment.2","No","OG0016688",""
698.483823010097,0.0540818216477831,0.120200050090032,-0.449931772967438,0.652759636700627,0.921518084614312,"AT1G74410","NOT Significant","Segment.2","No","OG0005840",""
30.6299625091327,0.0923362769033274,0.621555405083632,-0.148556791797029,0.881903369731802,0.984886615135073,"AT1G74420","NOT Significant","Segment.2","No","OG0025698",""
15.5588519409709,0.602067696294323,0.766631655316105,-0.785341554994977,0.432253337780158,0.829032539429894,"AT1G74430","NOT Significant","Segment.2","No","OG0017653",""
90.9851315646077,-1.45706220784059,0.304700377859622,4.78195077431729,1.73602196231023e-06,0.00027550795258795,"AT1G74440","DOWN in weep","Segment.2","No","OG0004134",""
740.082660748691,-0.495684915277044,0.296322486615714,1.6727887273701,0.0943688947941924,0.475494890455286,"AT1G74450","NOT Significant","Segment.2","No","OG0002328",""
2209.05417026166,-0.308849272919119,0.161206170247112,1.91586508410742,0.0553822708037674,0.366011351125656,"AT1G74458","NOT Significant","Segment.2","No","OG0020253",""
6669.72666204591,0.0241064134872735,0.616096284986982,-0.0391276722075721,0.968788598626363,0.998761660123592,"AT1G74460","NOT Significant","Segment.2","No","OG0006367",""
2243.09772139231,0.282185321078828,0.134542740694171,-2.09736563729041,0.0359612205349662,0.289688350081969,"AT1G74470","NOT Significant","Segment.2","No","OG0004323",""
314.027930122811,0.407003189684853,0.391980574357185,-1.03832489748326,0.299118821176698,0.744300800081013,"AT1G74490","NOT Significant","Segment.2","No","OG0023270",""
1144.3531397123,-0.0281931998548647,0.253192743977575,0.11135074177861,0.911338219427947,0.9906058920881,"AT1G74500","NOT Significant","Segment.2","No","OG0000229",""
2951.24155047169,0.184256374959181,0.115482561151362,-1.59553419254079,0.110592830143531,0.511836614234596,"AT1G74510","NOT Significant","Segment.2","No","OG0000544",""
600.174017121719,-0.338142755910387,0.158602521894159,2.13201374021052,0.0330057170200493,0.277390915906422,"AT1G74520","NOT Significant","Segment.2","No","OG0002885",""
542.452169317268,0.120004379039606,0.138537715864747,-0.866221723741748,0.386368582475018,0.806222610879116,"AT1G74530","NOT Significant","Segment.2","No","OG0010937",""
32.8735044044355,-0.85389638933799,0.540275329226406,1.58048377030401,0.113996120765791,0.516785583338162,"AT1G74540","NOT Significant","Segment.2","No","OG0023271",""
42.4118454098249,-0.704929807071413,0.627633853965346,1.12315453128877,0.261371869631849,0.715860702921198,"AT1G74550","NOT Significant","Segment.2","No","OG0023271",""
3959.58539602999,0.187783549399013,0.148452122858888,-1.26494351028926,0.205891578589996,0.659004404957128,"AT1G74560","NOT Significant","Segment.2","No","OG0002876",""
255.39386444664,0.332867426887315,0.289097090645227,-1.15140358605615,0.249566239223856,0.705539198985243,"AT1G74580","NOT Significant","Segment.2","No","OG0011573",""
1448.76635758524,-0.11627699311191,0.26892966708443,0.432369527588807,0.665472861798745,0.926507429019333,"AT1G74590","NOT Significant","Segment.2","No","OG0010940",""
165.131733675535,-0.131077819564014,0.221334121357904,0.592216955794436,0.55370531665645,0.886416072562116,"AT1G74600","NOT Significant","Segment.2","No","OG0012006",""
57.9325791216246,0.0238672593353321,0.416554465269696,-0.057296851493068,0.954308728379352,0.998761660123592,"AT1G74630","NOT Significant","Segment.2","No","OG0015396",""
888.710736390943,-0.148420655959686,0.132775551073834,1.11783121786594,0.263639085845589,0.717345006329039,"AT1G74640","NOT Significant","Segment.2","No","OG0006979",""
273.548991421754,-0.134212135423669,0.415844668113945,0.32274583688276,0.746887735381469,0.951260484798537,"AT1G74650","NOT Significant","Segment.2","No","OG0000212",""
724.351311102837,0.0615275950286746,0.153138676465055,-0.401776980505083,0.687848164786464,0.933241485103732,"AT1G74660","NOT Significant","Segment.2","No","OG0000817",""
4.01818473637729,2.57477593257578,1.48154414443936,-1.73790024565897,0.0822283924045018,0.445502293936066,"AT1G74670","NOT Significant","Segment.2","No","OG0000963",""
610.513972064459,0.135374614269976,0.160184567008084,-0.845116460333812,0.398045818863903,0.811164325966724,"AT1G74680","NOT Significant","Segment.2","No","OG0001093",""
3338.81699978463,0.14313539512906,0.109962669414321,-1.3016726120912,0.193028325882329,0.643980644672948,"AT1G74690","NOT Significant","Segment.2","No","OG0002679",""
289.736323922806,0.181192976741438,0.142663884000943,-1.2700690017681,0.204060052266977,0.657418134554083,"AT1G74700","NOT Significant","Segment.2","No","OG0009142",""
655.618639927461,0.0432717340163843,0.160760316642916,-0.269169250969444,0.787799441479289,0.960396791012602,"AT1G74710","NOT Significant","Segment.2","No","OG0005115",""
1230.02091220124,-0.127460745917291,0.12003548267849,1.06185890266038,0.288299744644507,0.735878498246169,"AT1G74720","NOT Significant","Segment.2","No","OG0012478",""
141.965807957407,-0.099540630859636,0.242160744240015,0.411051886927542,0.681034488381924,0.931704200798749,"AT1G74730","NOT Significant","Segment.2","No","OG0007322",""
2497.40431149289,0.0544867914457245,0.147633211140246,-0.369068660262114,0.712076547984523,0.941170003564278,"AT1G74740","NOT Significant","Segment.2","No","OG0000158",""
462.446822624132,0.231245040078411,0.244468760312524,-0.94590834339239,0.344195337574102,0.776810405612923,"AT1G74750","NOT Significant","Segment.2","No","OG0004890",""
2680.52578125114,0.740064397344008,0.403649795841632,-1.8334318633828,0.0667383727269496,0.403026018255892,"AT1G74770","NOT Significant","Segment.2","No","OG0011990",""
440.042661096634,0.033565556055586,0.228031464544215,-0.14719703757846,0.882976498799124,0.984887158725856,"AT1G74780","NOT Significant","Segment.2","No","OG0002985",""
3793.27554710564,-0.0406804418051112,0.190985550610892,0.213002720231921,0.831324840932962,0.970181327155818,"AT1G74790","NOT Significant","Segment.2","No","OG0002334",""
1046.98240347932,-0.17200283626512,0.143303925039227,1.20026605145698,0.230036029971348,0.686445699099239,"AT1G74800","NOT Significant","Segment.2","No","OG0000941",""
8.03525812880049,-1.3335204773605,1.63645319181921,0.814884583333583,0.41513837857365,0.821826878534963,"AT1G74810","NOT Significant","Segment.2","No","OG0001430",""
384.517165286909,0.224945310209964,0.410454426420474,-0.548039674396221,0.58366466105469,0.897012586460103,"AT1G74830","NOT Significant","Segment.2","No","OG0004679",""
8161.63559823629,0.0856193123571789,0.0989917788817338,-0.864913362749738,0.387086342671605,0.806395225041692,"AT1G74840","NOT Significant","Segment.2","No","OG0006969",""
433.927210752222,0.30865214236903,0.173791710690499,-1.77598886127947,0.0757347530882212,0.428920292170905,"AT1G74850","NOT Significant","Segment.2","No","OG0009685",""
381.344237610056,-0.114376905290023,0.126728415794188,0.902535588196536,0.366772425374157,0.792896587900904,"AT1G74860","NOT Significant","Segment.2","No","OG0003458",""
51.9274401106457,-0.173952538127572,0.370368349752033,0.469674415332833,0.638587649537012,0.916888234616773,"AT1G74870","NOT Significant","Segment.2","No","OG0025708",""
32.6379159176061,-3.13265555723507,1.15559864231562,2.71085084606691,0.00671108073034655,0.104148691819554,"AT1G74880","NOT Significant","Segment.2","No","OG0012481",""
67.3544232436086,-0.373046245387215,0.545806568690056,0.683477016926585,0.494305468184988,0.86011920682497,"AT1G74890","NOT Significant","Segment.2","Yes","OG0000113","ARR15"
110.960153960968,-0.153969153591186,0.208285241503981,0.7392225799553,0.459771851817766,0.841923448079563,"AT1G74900","NOT Significant","Segment.2","No","OG0010271",""
3213.97428877032,-0.0535127647592413,0.0940262741136192,0.569125654118526,0.569270869709508,0.892401024751808,"AT1G74910","NOT Significant","Segment.2","No","OG0005345",""
6791.6028650822,-0.163361958161596,0.10323162477709,1.58247977317364,0.113540086252392,0.515535392512404,"AT1G74920","NOT Significant","Segment.2","No","OG0004147",""
292.915352199272,-3.74462751596031,1.13235269130812,3.30694451004874,0.000943195737830802,0.0278249141545689,"AT1G74930","DOWN in weep","Segment.2","No","OG0000687",""
997.906070615868,-0.161226450458148,0.173131230077177,0.931238404453533,0.351730256107386,0.782494549093091,"AT1G74940","NOT Significant","Segment.2","No","OG0003201",""
1238.00034812668,-0.4820880955061,0.281252361305703,1.71407661527898,0.0865146559146241,0.45710854165146,"AT1G74950","NOT Significant","Segment.2","No","OG0000818",""
4323.16359607849,0.172170758558903,0.11559252805687,-1.48946269670819,0.136365569333863,0.557514142244613,"AT1G74960","NOT Significant","Segment.2","No","OG0003468",""
586.895623532908,-0.00405381342540427,0.202370622630902,0.0200316299505483,0.984018140571885,0.998761660123592,"AT1G74970","NOT Significant","Segment.2","No","OG0009148",""
384.309824476933,0.169375137284808,0.226132922210826,-0.749006980623981,0.453852998031527,0.839075281767123,"AT1G75000","NOT Significant","Segment.2","No","OG0004903",""
564.297316792041,-0.256915921308306,0.175548619352158,1.46350294440608,0.143329808538127,0.56738231419844,"AT1G75010","NOT Significant","Segment.2","No","OG0011577",""
952.420795330923,-0.33126641678362,0.186319613607002,1.7779471005256,0.0754125434467456,0.428434679806413,"AT1G75020","NOT Significant","Segment.2","No","OG0003209",""
835.928636598451,-0.116815726508188,0.619845447861112,0.188459440835262,0.850516507307007,0.976160947553543,"AT1G75030","NOT Significant","Segment.2","No","OG0001568",""
